2.73603909 11.31591231 4.57017415 0.49035682 -2.99772277 -5.35047869 2.34314417 1.25315972 -0.77052016 -0.93578216 -0.02826313 -0.75611046 0.48904571 -0.31362717 -1.42407024 -1.77615134 -0.51432185 0.78534809 -0.41672792 -0.61286534 -0.59722812 -0.74015508 -0.15298842 -1.26605176 -0.67136579 0.35944029 0.01636787 0.70496381 -0.49097747 0.57639152 -0.45323034 -0.69180614 -0.32697838 0.72217903 -0.01615746 0.87141832 -0.47815385 -0.37368908 0.51985526 0.16255008 -0.96133854 -0.20660995 0.41824873 -0.53719671 -0.85754772 -0.17214926 0.10591813 0.39286829 0.55966053 0.19785357 -0.56996188 -0.22355037 -0.16073832 -0.02249733 0.00373415 0.07751294 -0.74569463 -0.01275777 -0.12588599 0.08213501 0.16282673 -0.16024150 -0.22313033 0.08883514 -0.01584483 -0.27408053 -0.17478373 0.28507551 0.42728981 0.63305178 -0.21664908 -0.37986665 -0.61080807 -0.20183987 0.28438878 0.02850168 0.12973880 0.30214166 -0.17131968 -0.32361448 -0.58440023 -0.21770516 0.13616085 -0.24758685 -0.13710607 -0.48999573 -0.20827941 -0.19589660 0.19961227 -0.44730345 -0.03808542 0.15119895 -0.25668043 0.28332355 0.17777283 -0.12757911 -0.41582292 -0.04321467 -0.29385323 -0.06177242 0.23271631 -0.32024069 0.21775320 -0.22767857 0.05378302 -0.23136221 -0.55606944 0.07312726 0.09172943 0.09505208 0.09752946 -0.19693316 0.07248411 0.21277496 -0.08187623 0.02353861 0.12334158 0.14634381 0.07628034 0.00339020 0.39093040 -0.42942358 0.15282990 -0.00270719 0.18307985 0.11317675 -0.17691486 -0.52198951 -0.10492992 -0.17967718 -0.04481664 0.08609530 0.09369861 0.19377645 0.15958713 -0.14038211 0.22157607 -0.00537701 0.31216409 -0.05209465 -0.05775218 -0.46002597 -0.12206026 -0.27941235 0.01099538 -0.29520907 0.09040715 0.24229025 0.12921195 0.13243586 0.08590980 0.25366537 -0.05166049 -0.02136924 -0.12236131 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 11.00000000
3.66913229 12.06045322 7.96382290 0.46438210 -2.01024141 -2.55583589 1.24921223 1.35223539 -0.39136954 -0.40333666 -1.33719794 -0.02322188 0.14174061 -0.09476350 -1.42798277 -0.96524273 -0.61877755 -1.28166612 -0.35751570 -1.79686698 -0.21966843 -1.77190305 -0.48023894 -1.02148150 0.28340282 -0.12330902 0.38130489 0.37906523 0.00491549 -0.07737357 -0.64739047 -0.36414614 -0.16664199 0.44654714 0.06047862 0.86089978 -0.54048454 0.04105303 0.42627410 0.31184065 -0.87191048 -0.08039831 0.48040389 -0.39612107 -0.65055042 -0.26335648 0.07595579 0.14779791 0.53323265 -0.02359427 -0.41033061 -0.67309467 -0.32107509 0.20961011 -0.15514054 -0.02047771 -1.07784397 0.33838541 -0.10619822 0.03985205 0.18302223 -0.46411037 -0.06400249 0.20620957 -0.08801224 0.00386653 -0.03702047 0.26459687 0.56824452 0.72222905 0.05103353 -0.28991219 -0.73252802 -0.42800663 0.22067376 -0.10789426 -0.21936232 0.39069182 -0.39447681 -0.38439368 -0.67826746 -0.17772539 -0.01512397 -0.20533723 -0.07278557 -0.45957210 -0.17883154 -0.14391834 0.03080570 -0.24369671 -0.09087336 0.10629960 -0.27633956 0.05680434 0.20760504 -0.17237294 -0.60769734 0.06034796 -0.22706728 -0.01101994 0.27911815 -0.08333437 0.11418766 -0.41088488 0.01580758 -0.06021428 -0.39644373 0.20524708 0.14691563 -0.07274120 -0.05393542 -0.17652624 -0.01863123 0.20784228 -0.06962126 -0.14326676 0.02068895 0.20077213 0.05694338 0.09748751 0.32370254 -0.20207919 0.15384299 -0.07160695 0.27822424 0.21299485 -0.13431138 -0.44806004 -0.21572594 -0.16274489 0.01060621 0.06484552 -0.13517809 0.19625672 0.07334041 -0.20674469 0.09107547 0.00749367 0.28261631 -0.05218030 -0.15290102 -0.42342050 -0.14120187 -0.22800123 0.02778087 -0.24861653 0.11528662 0.23768858 0.11214940 0.15178230 0.10333717 0.27182201 -0.02260572 -0.03439912 -0.12720002 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
4.60287875 11.14958459 7.63279421 0.76212984 -1.22205620 -1.99284294 1.59978390 0.73425405 0.04939883 -1.50380692 -1.04464821 -0.44549667 0.16594451 -0.04113051 -1.46090654 -0.84697635 -0.57876290 -0.68613983 -0.44215613 -1.82030452 -0.42714956 -1.59471151 -0.73897895 -1.21516990 0.46515804 0.10907328 -0.07654271 0.47020893 -0.53883223 0.39831811 -0.59689088 -0.23401623 -0.03417976 0.40980795 0.28807141 0.93670687 -0.47187270 -0.22459648 0.52965158 0.36233361 -0.82044117 -0.09934669 0.49421903 -0.42852674 -0.77805330 -0.00092052 -0.09453769 0.07614742 0.59122485 0.02564740 -0.43262666 -0.34351365 -0.11893643 0.07544387 -0.21057176 -0.20878182 -1.10462105 0.24918183 -0.18359572 0.04644613 -0.07701643 0.13461016 -0.04682205 0.16163650 -0.28368807 -0.21050860 0.02783565 0.04433428 0.43855670 0.68811225 0.08686220 -0.53836975 -0.32954022 -0.44456566 0.42396098 -0.02827297 0.08600106 0.32526865 -0.28162092 -0.45569936 -0.69494239 -0.03127142 0.06917352 0.16096117 -0.31181096 -0.19708489 -0.10667322 0.04594653 0.16212712 -0.19210452 0.08097129 0.23916461 -0.12916811 0.50489335 0.06680061 0.02686940 -0.52195035 -0.36644488 -0.32737134 0.11297312 0.08652356 -0.12655592 0.13331344 -0.38511748 0.01755777 -0.26431315 -0.38617962 0.08390596 0.14247077 0.09884432 0.04360218 -0.03837015 -0.07806883 0.12998732 -0.03527833 0.10771525 0.01972224 0.11023669 -0.02567045 0.04013420 0.29472872 -0.42050179 0.16606224 -0.04479825 0.23218575 0.12999629 -0.08397443 -0.38018547 0.05957244 -0.09713292 -0.03651634 -0.03998942 0.01204140 0.20851939 -0.03584981 -0.12175306 0.15484643 -0.09294186 0.28955947 -0.07168656 -0.04623831 -0.42705583 -0.15574249 -0.21814769 -0.00022080 -0.28544514 0.11126306 0.20012137 0.09456380 0.14451117 0.09324549 0.26828776 -0.02817676 -0.02563523 -0.12226420 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
3.56088131 11.83181547 6.44921823 0.82925139 -1.05445483 -1.79388073 2.63984119 -0.01918283 -1.44081060 -1.39845709 -1.14859144 0.37866015 0.42338498 0.92724739 -0.88053084 -0.20051127 -0.83494570 -0.81792124 -0.55565915 -1.77202023 -1.11514854 -1.29426482 -0.29500821 0.04505642 -0.25362696 -0.12301014 0.32611112 0.97365014 0.40045918 0.39652486 -0.34094377 -0.69678167 0.10566997 1.08667045 0.04397227 0.78571316 -0.48720567 -0.03756191 0.45111107 0.03567966 -0.83431365 0.10469793 0.32787554 -0.53586992 -0.80334827 -0.15044925 0.18448651 0.18808686 0.85700124 -0.27020012 -0.33478187 -0.18103722 -0.30104294 0.20984211 -0.15801388 -0.02456330 -1.37526359 -0.26252359 -0.26675501 0.19851715 0.18746163 -0.26313496 -0.29215849 0.19913440 0.02747250 -0.22986198 -0.06724868 0.34153764 0.52465737 0.92501663 0.11627939 -0.59234064 -0.19935765 -0.55199394 0.20611466 0.09604555 0.15500042 0.28049347 -0.26736733 -0.30719947 -0.57997191 -0.19478339 0.22892459 0.11393625 -0.18652767 -0.39049005 0.04135900 -0.09791715 0.21507909 -0.52497870 -0.21523460 0.35374033 -0.21100663 0.08037806 0.04632600 0.04471144 -0.56381780 -0.08777934 -0.17372306 -0.13016192 0.25861173 -0.21483683 0.17848660 -0.32665300 -0.05369606 -0.35700897 -0.40795292 0.12105318 -0.04950125 0.04393927 0.01454637 -0.06055596 0.10405640 0.30897920 -0.09906102 0.03883786 -0.01195306 0.13027745 0.14640911 0.11575905 0.22783511 -0.31822007 -0.03232149 -0.01661099 0.18789635 0.08935530 -0.17441114 -0.32031255 -0.13182725 -0.16365373 0.07857775 0.07800669 0.00171745 0.09447430 0.09517738 -0.11087543 0.16368344 -0.04735662 0.24545284 -0.03232717 -0.05685110 -0.43642660 -0.16462837 -0.27083992 0.01238214 -0.27241663 0.08673182 0.23458238 0.09914710 0.13648750 0.08478630 0.26385489 -0.01390507 -0.02031640 -0.12612135 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
6.31299143 8.27108077 7.39052926 3.92325115 -0.52657814 -1.35638833 1.17514165 2.35005742 -0.78928351 -0.53845570 0.02027566 -0.43770442 0.34561617 0.62554890 -2.61726796 -0.57410771 -0.97913537 -0.83842789 0.19408154 -1.02956795 -0.16256260 -1.10926585 0.51908539 -0.48057549 -0.23526040 0.68280851 -0.08861881 0.93255270 0.15014979 0.02355094 -0.61494501 -0.27706545 -0.28092895 0.80574626 0.78725522 0.83113645 -0.70563707 0.01016104 0.66627345 0.39269176 -1.64853218 -0.40879698 0.26686980 -0.13432729 -0.49919693 -0.12227510 -0.12378881 0.21755152 0.21054025 -0.29055804 -0.34915637 -0.27275690 0.14461864 0.70494362 -0.20616089 0.21421943 -1.35699426 0.16734379 -0.11199462 -0.28234499 0.05095929 -0.39362572 0.13902123 0.24316893 -0.01411442 -0.31063209 -0.21348908 0.03595816 0.36340783 0.50119740 -0.04440644 -0.45067037 -0.54722475 -0.28741920 0.53067911 -0.12189545 0.10928503 0.21918756 -0.20189316 -0.29365084 -0.48502463 0.02078322 -0.00606060 -0.16370440 0.00453630 -0.48203434 -0.23087840 -0.26362431 0.16118651 -0.44992422 0.00498694 0.08119498 -0.04372172 0.42162436 0.05433172 -0.03820275 -0.50382284 -0.04870471 -0.22248757 -0.03396112 0.33845294 -0.25720277 0.30978391 -0.42555812 0.02968778 -0.28392954 -0.48369827 0.21502204 0.11621995 0.04479360 0.01760886 -0.06246031 0.01490317 0.24546684 -0.08546752 -0.03128098 0.07833915 0.11795503 0.07739705 0.08299186 0.25065288 -0.30345548 -0.01642668 0.06644047 0.20184969 0.12165778 -0.18202729 -0.38837386 -0.00374264 -0.11539349 0.02418327 0.07819329 -0.06242546 0.12550692 0.03460627 -0.17749691 0.20197451 -0.06718953 0.27734272 -0.02226474 -0.04093233 -0.44435354 -0.16802112 -0.25046982 0.03709121 -0.28622067 0.12136023 0.23523346 0.10968606 0.13023208 0.08299291 0.27243212 -0.02216371 -0.02292585 -0.12774203 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
5.14230409 10.05265144 8.02710160 2.38998574 -0.74100080 -1.85244136 1.55490452 1.65965860 0.09503605 -1.29293091 -0.10835542 -1.54637393 0.68525632 0.64534985 -2.88471099 -0.10392060 -1.45825177 -1.89804702 -0.27378683 -0.43353368 -0.83399457 -0.72484727 -0.06645307 -0.61012468 -1.03071214 0.77518022 -0.26289905 0.29293260 -0.16208790 0.33282726 -0.47676602 -0.74345571 -0.51507273 0.75168680 0.12682255 0.80353442 -0.19277406 -0.20743746 0.68834413 -0.07810193 -0.48742819 -0.16384459 0.18948244 -0.65079348 -0.97601855 0.05742410 0.17920488 0.25800294 0.48847652 -0.03447133 -0.29486149 -0.63982342 -0.17341078 0.04302975 -0.06939732 -0.26823379 -0.99861264 -0.02814854 -0.09554320 0.15980976 0.24679653 -0.13186132 -0.40423574 0.11280974 -0.13113062 -0.16510812 0.04087363 0.14487265 0.43221959 0.74551075 0.01152437 -0.35719349 -0.44175880 -0.37467864 0.36400550 -0.07491593 0.04871142 0.23327222 -0.25096918 -0.41744923 -0.59566285 -0.05152943 0.08047349 -0.06892144 -0.16117585 -0.37603543 -0.06503784 -0.13701543 0.06875238 -0.28751966 0.01563138 0.11071876 -0.14740993 0.16458063 0.06165769 -0.01916923 -0.61136534 -0.07901761 -0.29241866 0.03172742 0.32657839 -0.12091544 0.06146240 -0.33856701 0.05394510 -0.22773451 -0.46934971 0.14850249 0.09681126 0.01692093 0.04460608 -0.11691563 0.03887782 0.16567123 -0.06890875 0.00403403 0.08088258 0.14408161 0.01680485 0.09093946 0.29853796 -0.26200816 0.05033364 -0.00506745 0.16312526 0.12877282 -0.13911003 -0.40906298 -0.04334587 -0.13077217 0.00233033 0.02430352 -0.04016518 0.14851009 0.07107352 -0.17322168 0.16627741 -0.04028615 0.28443235 -0.03251447 -0.07540288 -0.44122313 -0.15429938 -0.25077093 0.01302825 -0.27388986 0.10028105 0.23370898 0.11082778 0.13836132 0.08339309 0.26125557 -0.03219865 -0.02389278 -0.12568876 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
5.14230409 10.05265144 8.02710160 2.38998574 -0.74100080 -1.85244136 1.55490452 1.65965860 0.09503605 -1.29293091 -0.10835542 -1.54637393 0.68525632 0.64534985 -2.88471099 -0.10392060 -1.45825177 -1.89804702 -0.27378683 -0.43353368 -0.83399457 -0.72484727 -0.06645307 -0.61012468 -1.03071214 0.77518022 -0.26289905 0.29293260 -0.16208790 0.33282726 -0.47676602 -0.74345571 -0.51507273 0.75168680 0.12682255 0.80353442 -0.19277406 -0.20743746 0.68834413 -0.07810193 -0.48742819 -0.16384459 0.18948244 -0.65079348 -0.97601855 0.05742410 0.17920488 0.25800294 0.48847652 -0.03447133 -0.29486149 -0.63982342 -0.17341078 0.04302975 -0.06939732 -0.26823379 -0.99861264 -0.02814854 -0.09554320 0.15980976 0.24679653 -0.13186132 -0.40423574 0.11280974 -0.13113062 -0.16510812 0.04087363 0.14487265 0.43221959 0.74551075 0.01152437 -0.35719349 -0.44175880 -0.37467864 0.36400550 -0.07491593 0.04871142 0.23327222 -0.25096918 -0.41744923 -0.59566285 -0.05152943 0.08047349 -0.06892144 -0.16117585 -0.37603543 -0.06503784 -0.13701543 0.06875238 -0.28751966 0.01563138 0.11071876 -0.14740993 0.16458063 0.06165769 -0.01916923 -0.61136534 -0.07901761 -0.29241866 0.03172742 0.32657839 -0.12091544 0.06146240 -0.33856701 0.05394510 -0.22773451 -0.46934971 0.14850249 0.09681126 0.01692093 0.04460608 -0.11691563 0.03887782 0.16567123 -0.06890875 0.00403403 0.08088258 0.14408161 0.01680485 0.09093946 0.29853796 -0.26200816 0.05033364 -0.00506745 0.16312526 0.12877282 -0.13911003 -0.40906298 -0.04334587 -0.13077217 0.00233033 0.02430352 -0.04016518 0.14851009 0.07107352 -0.17322168 0.16627741 -0.04028615 0.28443235 -0.03251447 -0.07540288 -0.44122313 -0.15429938 -0.25077093 0.01302825 -0.27388986 0.10028105 0.23370898 0.11082778 0.13836132 0.08339309 0.26125557 -0.03219865 -0.02389278 -0.12568876 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
2.92458970 12.15722999 8.10474098 0.37595687 -1.54697817 -2.39949661 0.49574046 1.36932306 0.29592186 -1.47128589 -1.24743849 -0.14211511 0.19406148 0.10856098 -1.71438738 -0.63526162 -0.36727139 -1.04748502 -0.00674488 -1.83250264 0.12991958 -1.84281676 -0.37536485 -1.51866803 0.39634699 0.14062663 0.19272350 0.39532581 -0.30958926 0.23239538 -1.08638037 -0.46759962 0.18155785 0.39864471 -0.06887156 0.90607850 -0.35414053 -0.29128693 0.59443726 0.46370856 -0.65679696 -0.32847128 0.23821281 -0.24276595 -0.39252822 -0.04409056 -0.13771272 0.47789912 0.38171639 -0.00132184 -0.36324506 -0.38865961 -0.51219075 -0.00937542 -0.00361527 -0.21708980 -1.21518228 -0.03708885 0.04543778 -0.17543618 0.35515871 -0.06817144 -0.22318698 -0.00024529 -0.02897767 -0.08930970 -0.06759890 0.30943961 0.28094522 0.73009771 -0.13333996 -0.46526437 -0.47679754 -0.57116980 0.51441990 -0.06529696 0.09632217 -0.01209127 -0.28896611 -0.57105382 -0.56995610 0.08278084 0.13359011 -0.06416866 -0.19918975 -0.26902902 -0.04182083 -0.11495137 0.15828692 -0.46746875 0.06177368 -0.14242282 -0.22400988 0.22685939 0.07907993 0.06994947 -0.65314367 -0.10297312 -0.34797987 -0.17959553 0.54736209 -0.20909412 0.00211281 -0.14984507 -0.00591319 -0.27806238 -0.66195672 0.11882635 -0.02638067 0.12929325 0.13037033 -0.15908249 0.11279900 0.13003193 -0.11678600 0.00291894 0.15531282 0.07678007 0.03801956 0.19521265 0.32295356 -0.28468056 -0.07837820 0.03894494 0.15014372 0.08472867 -0.14080734 -0.44383857 -0.11463018 -0.11941128 0.00163487 0.00482063 -0.04000081 0.07688454 0.04231688 -0.23457802 0.20158752 -0.03113959 0.27383147 0.01475709 -0.03581957 -0.46093401 -0.15353224 -0.28220651 0.01555564 -0.27678980 0.10180818 0.25023648 0.12759509 0.13145629 0.07253431 0.25031023 -0.03807042 -0.02086873 -0.12691208 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
3.24883777 12.18924652 5.64111954 1.00430722 -1.76761273 -1.34549488 2.73231823 0.29520606 -1.70736899 -1.36198369 -1.02827919 -0.37676782 0.86707933 0.59390897 -1.14841400 -0.32872975 -0.88053707 -0.66839717 -0.49692606 -1.18148158 -1.05079700 -0.68670252 0.07759619 -0.24601215 -0.24047569 0.26260381 0.14249260 1.31929924 0.00827573 0.54797768 0.00160488 -0.51717380 0.04626046 1.25198319 0.08034537 0.94942481 0.01267317 -0.59557304 0.28208582 0.59919075 -1.08571948 0.22273141 0.76995308 -0.26977003 -0.58687208 0.23489244 0.06316909 0.10778834 0.54171877 -0.01403983 -0.19098725 -0.44188962 0.11860326 0.10703632 -0.07515184 -0.16912376 -1.00483924 0.09818200 -0.21989885 -0.00833690 0.19002439 -0.28135117 -0.16657121 0.21546254 -0.18475824 0.05172650 -0.05364570 0.29310085 0.41231452 0.66676944 0.01808421 -0.25431588 -0.50574736 -0.43413764 0.48167939 0.00766251 0.03672824 0.20511390 -0.16917228 -0.50434862 -0.64990190 0.06605971 0.02410471 -0.08407796 -0.10843594 -0.30588380 -0.11642947 -0.01599008 0.01618242 -0.41859334 -0.02642296 0.09099179 -0.16583268 0.26994767 0.15258368 -0.10892666 -0.59885770 -0.03196366 -0.29848716 0.06477729 0.36346897 -0.23093923 0.11084291 -0.30292897 -0.03061807 -0.13501773 -0.51412347 0.14265827 0.13622783 0.02285306 0.01424865 -0.17786954 0.05440201 0.09416974 -0.02688502 0.00278573 0.09959686 0.06498321 -0.04541273 0.09626655 0.32520437 -0.23223547 -0.04020946 0.04802229 0.19308392 0.16902141 -0.17555328 -0.44786044 -0.07142074 -0.17325446 -0.08456423 0.00034309 -0.08470915 0.15576008 0.02654129 -0.19900817 0.14881133 -0.03398501 0.30286266 -0.08699767 -0.07090755 -0.48502157 -0.14058389 -0.22272388 0.06477592 -0.26085527 0.10557636 0.10792379 0.12480590 0.13117063 -0.00839877 0.20119946 -0.06464323 -0.00364493 -0.13419852 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
3.10608630 12.15785089 5.50257560 1.09753224 -1.62430679 -1.35912735 2.82618896 0.30584050 -1.77485419 -1.30150888 -1.00312642 -0.43388969 0.73763279 0.53021707 -1.18613615 -0.36396542 -0.69200677 -0.67928552 -0.49557789 -1.01539635 -0.97965604 -0.57523120 0.19882843 -0.16504029 -0.19905317 0.26566729 0.14498241 1.39887927 -0.08266071 0.61298756 -0.04209001 -0.46405980 -0.03406797 1.19408304 0.12846891 1.15356591 0.10482859 -0.57454721 0.41161243 0.55879980 -0.98357799 0.07712036 0.81503415 -0.31248678 -0.54512650 0.30005305 0.07224232 0.12382541 0.42042498 0.08093935 -0.11926700 -0.54534820 0.07461211 0.13712134 -0.17477342 -0.21938651 -1.06019697 0.05284898 -0.01380878 -0.06287125 0.15612515 -0.17242717 -0.17872469 0.15446232 -0.26748872 0.05242771 -0.02677717 0.34939159 0.48192444 0.61099851 -0.04469681 -0.29612176 -0.49275905 -0.43638539 0.38883878 0.02899023 0.03472861 0.20725842 -0.15733489 -0.49133277 -0.60178642 0.04296306 -0.00936740 -0.08387597 -0.12640662 -0.33466873 -0.12110709 0.01274273 0.17509596 -0.31573515 0.09456802 0.04295357 -0.23948072 0.23695004 0.15582527 -0.04576035 -0.56355303 -0.14596934 -0.19836053 -0.00791282 0.31949889 -0.13371726 0.13180755 -0.27461302 -0.01057847 -0.16312439 -0.56742598 0.16670823 0.09712084 0.12237950 0.05132397 -0.09094450 0.04788564 0.11436943 -0.07414732 -0.01017891 0.16100454 0.16221640 0.03200032 0.07884481 0.33165348 -0.26300900 0.06665809 0.01299214 0.15334472 0.15623042 -0.09263096 -0.44642076 -0.00078097 -0.08699297 0.04708963 0.03860299 -0.02859198 0.14806364 0.04472778 -0.19218813 0.19261176 -0.01002017 0.29434478 0.06003187 -0.10880079 -0.41902953 -0.13401103 -0.24324619 -0.02033909 -0.27971271 0.14367925 0.36825492 0.10613249 0.14602613 0.18286542 0.31260453 0.00147109 -0.04818988 -0.11357299 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
4.23700897 11.35611886 6.42837486 0.78235752 -1.36949619 -2.14564023 2.11271889 0.02406446 -0.99105732 -1.37313542 -1.19434853 0.10843730 0.15409267 0.61914844 -0.68502873 -0.35100738 -0.64868859 -0.50796362 -0.65720854 -1.89543037 -0.96971043 -1.38335142 -0.31882942 -0.37684575 -0.00427073 -0.00054495 0.24748626 0.41561702 0.14380418 0.22775405 -0.31225406 -0.76870924 -0.12235376 0.68697107 0.37116250 1.09425634 -0.56197462 0.04221293 0.62412243 0.11350736 -0.86918611 -0.01745727 0.11855238 -0.91546168 -0.90955259 -0.13503956 0.10610754 0.44948370 0.77612319 -0.06310742 -0.43647491 -0.22602598 0.16393871 0.03978517 0.11531340 -0.31312393 -1.24641722 0.19592168 -0.30155422 0.05710209 0.28473074 -0.10421463 -0.51841431 -0.09477025 -0.20317869 -0.32911519 0.26734194 -0.07028861 0.60744477 0.35844807 -0.03382702 -0.29436647 -0.67037041 -0.40001001 0.31542381 -0.19304918 0.24533876 0.03521978 -0.01420092 -0.40728031 -0.34109419 -0.02685188 -0.01678644 -0.11203864 -0.06094583 -0.33078172 -0.08139159 -0.40863168 0.12844102 -0.21463210 -0.05305183 0.00883219 -0.19473262 0.34817791 -0.06689392 0.10838516 -0.52059943 -0.05036641 -0.34463154 0.07338008 0.30071606 -0.11296606 0.22244838 -0.28262324 -0.00441406 -0.44080517 -0.58674151 0.21856632 0.15875721 0.08398437 0.03647997 -0.20368085 -0.01637167 0.16459702 -0.08595381 0.00201283 0.13603605 0.04860874 0.01854890 0.05736958 0.33736483 -0.21837834 0.09423622 -0.03258965 0.12803504 0.15688889 -0.19359873 -0.42145033 0.02681830 -0.15769899 0.03061593 0.01049869 -0.18340435 0.18273734 0.11984025 -0.18781294 0.26112953 0.00094451 0.29756400 -0.05577855 -0.13534874 -0.45038266 -0.11686839 -0.25101761 0.05176051 -0.24165008 0.12201509 0.24466614 0.13905609 0.14019572 0.08271909 0.25000652 -0.02237673 -0.03605806 -0.12280044 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
4.27615291 11.30466782 6.40895328 0.67423796 -1.90361657 -1.70450108 2.25624688 -0.07401056 -0.98418646 -1.34610565 -1.34705837 0.08093463 0.28261662 0.59111506 -0.67741954 -0.22805597 -0.46602290 -0.72745930 -0.60460730 -1.81285498 -1.04524786 -1.15356703 -0.52801589 -0.46406345 -0.16779068 0.15581553 -0.09189491 0.29129845 -0.20752143 0.43745043 -0.18745082 -0.46255679 -0.25488583 0.73318615 0.50523560 0.95994566 -0.19940215 0.18010194 0.47476995 0.12018359 -1.13682073 0.05012164 0.30707879 -0.62914476 -1.01119150 -0.23447664 0.06880489 0.39520584 0.60345641 -0.00539968 -0.24071313 -0.15193045 0.24090862 0.07610046 -0.14494064 -0.17291487 -1.12799330 -0.00117821 -0.38230322 0.13013988 -0.02999328 -0.32576504 -0.36335290 -0.09883468 -0.24909361 -0.18224659 -0.29314343 0.18090651 0.45012545 0.64516934 -0.14988176 -0.23015809 -0.50821325 -0.22969708 0.51356643 -0.07514422 0.24633870 0.30953130 -0.13370982 -0.32671802 -0.51939715 -0.24588661 0.19596525 -0.26994853 -0.08041014 -0.47587204 -0.22653592 -0.11894172 -0.03012199 -0.27255296 0.23048464 -0.08483975 -0.06868858 0.14909753 0.09834933 0.02552526 -0.43551407 -0.15200288 -0.52052030 0.05506099 0.52162168 -0.06296110 -0.07902405 -0.40530129 0.21452403 -0.14625273 -0.49931010 0.10398955 0.08381834 0.00501203 0.06546945 -0.12446971 -0.03004832 0.19335787 -0.11561228 -0.07198255 0.03753979 0.24657335 -0.01664890 0.22078184 0.25064906 -0.24054561 0.04340748 0.06032410 0.27824205 0.13547081 -0.11457081 -0.44796077 -0.05154491 -0.13713912 0.01453671 0.12534312 0.05788325 0.11755247 0.00676985 -0.20735439 0.10489557 -0.07190836 0.27283497 0.00709622 0.01302093 -0.45264314 -0.21401184 -0.26716826 -0.02326299 -0.30290269 0.07778267 0.24152498 0.09621932 0.13584931 0.08171488 0.27277092 -0.03969911 -0.01708726 -0.12772849 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 12.00000000
